track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
76KjPZediKwSp5eFPXzV3p,Giyera-Patani March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,155906,2017-12-01,9,0.767,0.61,10,-10.323,1,0.0464,0.681,0.00472,0.194,0.921,122.06,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
56Lpyj2kCtDJNXYgESPZ8f,Naririto Kami March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,144920,2017-12-01,9,0.714,0.615,1,-10.973,1,0.0403,0.68,0.00904,0.0984,0.745,122.776,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
3nVWudiHOOp58YZ9JGMWru,Bannatiran March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,186506,2017-12-01,8,0.662,0.179,5,-14.041,1,0.04,0.992,0.916,0.137,0.911,121.737,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
6GDWKmnzJBvXtoxRCWJnS1,Barbero March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,160693,2017-12-01,7,0.805,0.413,5,-12.582,1,0.0595,0.984,0.622,0.1,0.967,124.315,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
743OHBTg0foAga9dDnW1tf,Cariñosa March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,173000,2017-12-01,7,0.701,0.323,2,-15.829,0,0.0587,0.973,0.299,0.173,0.706,126.567,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
0J2BH5sqYink1XByJ5Qnev,Dalagang Pilipina March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,187306,2017-12-01,8,0.716,0.32,6,-14.128,1,0.0419,0.885,0.907,0.231,0.458,124.715,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
4T50RxWMwRKXGR1OFVQEgP,Hinahanap Kita March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,163693,2017-12-01,7,0.651,0.316,7,-12.606,0,0.035,0.715,0.0481,0.311,0.699,120.557,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
1qPt9m5GuN8P1lAa2tUyvN,Ikaw Ang Ligaya ko March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,182506,2017-12-01,8,0.637,0.388,10,-15.07,1,0.0429,0.881,0.86,0.325,0.758,121.58,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
4VFVPRS1r1FLoKl2HJxgy8,Ikaw Ang Mahal ko March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,144800,2017-12-01,6,0.668,0.432,10,-13.961,1,0.058,0.483,0.13,0.158,0.876,119.417,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
2EjrNluGFTdBBkpziNfZLf,Imelda March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,142600,2017-12-01,5,0.691,0.314,8,-14.73,0,0.042,0.628,0.715,0.226,0.338,123.561,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
5sgzprZQgn7VnGWgSINY2x,Kalesa March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,156600,2017-12-01,5,0.76,0.471,7,-13.467,1,0.0456,0.661,0.00016,0.487,0.944,121.29,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
3n0pDHTzwsPSrr16uT3KCf,Lumang Simbahan March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,193293,2017-12-01,7,0.595,0.302,10,-13.859,1,0.0386,0.815,0.685,0.129,0.644,122.383,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
6PZpODU6uKfkvMSV9c8bID,Ah! Ewan March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,178706,2017-12-01,5,0.682,0.455,3,-13.57,1,0.0621,0.372,0.00182,0.084,0.848,123.3,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
3348ojNljS7xVqX7fLW2nV,Ako'Y Maghihintay March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,157893,2017-12-01,5,0.646,0.462,10,-14.93,1,0.0359,0.355,0.000207,0.058,0.889,123.025,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
3CzPDC7A8wVSxVHJkqwzyo,Pag-Ibig Mo'T Pag-Ibig ko March,3U4DcbRsDvMCw7EtApHjAu,Malabon Brass Band,5x4FXjNrvR600YCpcCdEDG,180093,2017-12-01,5,0.712,0.359,10,-14.681,1,0.0594,0.669,0.00021,0.293,0.911,123.813,6CJCLjU8iATHj4I9bFtFyT,Philippine Marching Band
4Q6GncsjUTwWoQO6nsdyA6,In My Prison,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,3eDNe3o6BrNtVaYAjmrYf6,219347,2018-07-13,36,0.696,0.817,6,-8.014,0,0.0363,0.0293,0.0619,0.208,0.705,115.021,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
1rmkwQzxrRVUMNCjLDNx5M,Beggin',457BGAQIRpxlvY5gcbDjUQ,One Click Straight,36Q1cgVFpp0uAlgvnXZZ4U,219088,2017-03-04,7,0.733,0.874,6,-4.964,0,0.0468,0.0495,1.17e-06,0.0431,0.943,102.93,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
4PF1CQHQJVYOoEvE9P8YjF,Feathers,3EFd5mZTaObnwJuZvARO16,Tom's Story,19FS8sUgAYUSN0p6K2g2ys,310089,2016-01-28,24,0.517,0.39,4,-13.993,1,0.0265,0.00769,0.801,0.143,0.548,174.897,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
4xQOvgHlDiztiGP4CMoWuO,Sorrys & Goodbyes,53EF6PS4UcQwjNrpaE0968,Banna Harbera,0gYpJjeItXsbig6BKhrqUA,284940,2016-06-03,32,0.497,0.386,5,-10.357,1,0.0268,0.764,0.651,0.0936,0.292,124.987,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
5zsbieUWUoGb0qlYXNyixa,June,4MC36gyq8Z4HEKxAhaMF58,"Oh, Flamingo!",1I7l5EzWi8KhjgBVGltQzi,611080,2016-02-01,0,0.414,0.295,7,-6.615,1,0.0568,0.206,0.000418,0.31,0.0844,76.661,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0ZBJiuW0BdZQmxejUNVpEz,Aside,53EF6PS4UcQwjNrpaE0968,Banna Harbera,5QgpJzH2CpeAMZSRY1YRRR,231082,2016-06-03,18,0.698,0.66,8,-7.107,1,0.069,0.332,8.16e-06,0.0948,0.678,93.927,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0VbqUUOzOd87PZCu9e0sg1,Two Feet,4MC36gyq8Z4HEKxAhaMF58,"Oh, Flamingo!",1I7l5EzWi8KhjgBVGltQzi,262586,2016-02-01,0,0.598,0.884,0,-4.579,1,0.0432,0.000957,0.0014,0.065,0.657,98.146,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2zNtEZqhhC5INZcpBD6Q7G,Something New,53EF6PS4UcQwjNrpaE0968,Banna Harbera,5QgpJzH2CpeAMZSRY1YRRR,279808,2016-06-03,15,0.693,0.528,1,-8.216,1,0.0358,0.199,0.000115,0.0968,0.659,109.874,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
0nscZ5xeteEH1izJMnPmJ4,Persistence,53EF6PS4UcQwjNrpaE0968,Banna Harbera,0gYpJjeItXsbig6BKhrqUA,228105,2016-06-03,32,0.588,0.529,0,-10.161,1,0.0262,0.717,0.178,0.151,0.651,106.982,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2JF2VrG1DavGoI2dtBEEFB,Reflections,4MC36gyq8Z4HEKxAhaMF58,"Oh, Flamingo!",1I7l5EzWi8KhjgBVGltQzi,201706,2016-02-01,0,0.612,0.651,3,-3.58,1,0.0371,0.000666,0.0517,0.0727,0.901,107.897,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
4nQucu64rz260DzYhQJWjQ,Think I Know,53EF6PS4UcQwjNrpaE0968,Banna Harbera,0gYpJjeItXsbig6BKhrqUA,345928,2016-06-03,20,0.759,0.424,10,-12.819,1,0.0329,0.9,0.189,0.111,0.472,103.163,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
3blezy0EgtwEamDoyPTKp2,Is This Love,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,6PftCO9if8K19XlBkJG29J,296786,2015-08-21,0,0.663,0.163,7,-14.797,1,0.0327,0.809,0.00855,0.0827,0.323,115.003,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
3ANAIVYJw8krRseb5ToklJ,Lovechild,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,6PftCO9if8K19XlBkJG29J,236893,2015-08-21,0,0.765,0.68,11,-8.047,1,0.0414,0.154,9.57e-05,0.0977,0.889,115.93,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2an8vtFOl092xpSjeVToFI,Love Supreme,0PIlKhRlzDKzVr9f84nuyq,MilesExperience,3dLTBiJSEjEiUqadHBkKhQ,235333,2016-05-13,0,0.581,0.681,0,-5.569,1,0.0317,0.171,0.000251,0.116,0.486,139.968,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
5qnXaJpfNOU45OX3hnsHxW,Mugatu,3EFd5mZTaObnwJuZvARO16,Tom's Story,19FS8sUgAYUSN0p6K2g2ys,390793,2016-01-28,35,0.387,0.467,9,-13.272,0,0.0316,0.0141,0.823,0.082,0.498,133.026,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2f73dI8yHBrTXzgduBaOzl,Catcher,3EFd5mZTaObnwJuZvARO16,Tom's Story,19FS8sUgAYUSN0p6K2g2ys,230841,2016-01-28,26,0.593,0.526,7,-11.988,0,0.0303,0.171,0.768,0.0543,0.631,126.997,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2w8KpDaqeaA9fFdPEtQbVb,Slow,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,6PftCO9if8K19XlBkJG29J,321626,2015-08-21,0,0.707,0.495,0,-7.56,1,0.0281,0.152,5.04e-06,0.184,0.696,91.958,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6JDoL5Ofn8DBMvmE4DpQnY,Vivir,3EFd5mZTaObnwJuZvARO16,Tom's Story,19FS8sUgAYUSN0p6K2g2ys,249927,2016-01-28,25,0.44,0.492,11,-14.079,1,0.0265,0.0104,0.905,0.123,0.385,179.982,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
1Kb9MVENVHPBhNIF7a9LF3,Silakbo,0PIlKhRlzDKzVr9f84nuyq,MilesExperience,3dLTBiJSEjEiUqadHBkKhQ,281000,2016-05-13,0,0.423,0.546,1,-5.109,1,0.0388,0.0828,0.0003,0.0857,0.224,123.754,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
65QnRj7TSwaP6vjlkbJscJ,Summer,4XUJ1FQti6aKrUrZTCBFKz,Cheats,7fy9ViwHRwWAEmG4upZLn9,218426,2015,16,0.534,0.824,7,-6.377,1,0.0355,0.00802,8.3e-05,0.117,0.664,141.047,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6nTBYnQOtTr1eXZ6Z6zLPY,Umaapaw,7goaQP1sgbWsKOjrHenxFJ,Ang Bandang Shirley,1uwWTQicyEzmrPFHt3Rc6h,222371,2016-05-06,0,0.346,0.692,4,-4.907,1,0.0344,0.28,0.000333,0.226,0.23,120.052,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6zsZVkbptCq9TSkoOOQm7b,Dangerous (Ain't Tellin' No One),7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,6PftCO9if8K19XlBkJG29J,252893,2015-08-21,0,0.791,0.397,7,-8.881,1,0.0453,0.661,7.74e-05,0.447,0.427,91.998,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
3k3B6nkr30GePDs4nN3PJZ,Inconsistencies,4MC36gyq8Z4HEKxAhaMF58,"Oh, Flamingo!",1I7l5EzWi8KhjgBVGltQzi,386773,2016-02-01,0,0.632,0.8,7,-4.07,1,0.0282,0.000129,0.0981,0.0635,0.399,108.047,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
7l2hXzEXg9jbRNM89EsUtp,"Again, Professor Manny?",4XUJ1FQti6aKrUrZTCBFKz,Cheats,7fy9ViwHRwWAEmG4upZLn9,220950,2015,13,0.508,0.781,4,-6.905,1,0.0334,0.00011,0.0585,0.0543,0.392,140.949,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
1lPf8YxChHvtxZIV2rNAF4,Forget You,6NdRRHX07ypBWnbKLMDbpM,Rusty Machines,6IV1hLIzBzfKVZYgFOUcPr,264150,2014,0,0.532,0.716,4,-3.94,1,0.0308,0.00629,0.0165,0.234,0.624,127.96,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
553ahz6zeM6znoepcrEGhQ,Smilky,0jKQrxK2zHqxyOAyIMrUQt,SUD,2Od4YkCY7ZPA2oP2x7zewy,332016,2015-03-09,45,0.707,0.479,8,-6.256,1,0.0333,0.0381,6.15e-06,0.222,0.402,123.043,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6ySQvj85HhRjijMRejIL5I,Down,0PIlKhRlzDKzVr9f84nuyq,MilesExperience,3dLTBiJSEjEiUqadHBkKhQ,238000,2016-05-13,0,0.478,0.673,5,-4.833,1,0.0284,0.0801,2.59e-06,0.364,0.549,77.01,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
7lMWnmbFWP1Rg0cSICKmjx,Accidents,4XUJ1FQti6aKrUrZTCBFKz,Cheats,7fy9ViwHRwWAEmG4upZLn9,235700,2015,21,0.529,0.691,0,-5.762,1,0.0316,0.000948,0.000398,0.18,0.522,160.018,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
5Sz30fGKJ58tkK2lnR7EJK,Used To Be,7fVbBzDDOt79tXJsAo5fsw,Jensen & The Flips,6PftCO9if8K19XlBkJG29J,249453,2015-08-21,0,0.71,0.632,11,-8.966,1,0.0548,0.709,0.0014,0.247,0.749,89.972,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
2WSX40q3uyzeu0BOB1VCSS,Dahilan,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,6192rIsjm6EaV6OclNLHoK,297066,2016-09-30,0,0.561,0.857,9,-3.26,1,0.0565,0.000182,0.00246,0.349,0.442,142.945,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
7n3x8nKsxPzbFpid3CUgEz,Nakauwi Na,7goaQP1sgbWsKOjrHenxFJ,Ang Bandang Shirley,1y3LDA7aOGxSPPWfjFqoUt,330960,2013-01-19,0,0.477,0.749,4,-6.567,1,0.0402,0.106,0.063,0.157,0.302,140.272,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
3dX6bYqFrvHUtaP0gDW15o,Electric,457BGAQIRpxlvY5gcbDjUQ,One Click Straight,36Q1cgVFpp0uAlgvnXZZ4U,225071,2017-03-04,9,0.682,0.886,9,-4.603,0,0.0647,0.0342,3.34e-05,0.328,0.917,101.057,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
6vsliwQpXUwyOcWDi7hwKT,Acumen,4XUJ1FQti6aKrUrZTCBFKz,Cheats,7fy9ViwHRwWAEmG4upZLn9,237450,2015,11,0.55,0.665,4,-7.558,1,0.0283,0.0551,0.00289,0.0846,0.473,132.098,5gdv0qqTZKimOf8WtZaHdu,Indie Bands Philippines
